cell_id,file,cycle,feature_set,chg_V_cutoff,dchg_V_cutoff,chg_I_cutoff,chg_temp_avg,dchg_temp_avg,EoC_restV_init,EoC_restV_60s,EoC_restV_30m,EoC_restV_end,EoD_restV_init,EoD_restV_60s,EoD_restV_30m,EoD_restV_end,EoC_restV_relax,EoD_restV_relax,EoC_restV_relax_60s,EoD_restV_relax_60s,EoC_restV_tau,EoD_restV_tau,EoC_dchgR_10s,EoC_dchgR_30s,EoC_dchgR_60s,EoD_chgR_10s,EoD_chgR_30s,EoD_chgR_60s,EoC_dchgR_10_60_ratio,EoD_chgR_10_60_ratio,EoC_dchgR_10s_T25,EoD_chgR_10s_T25,EoC_dchgR_10s_inc,EoC_dchgR_30s_inc,EoC_dchgR_60s_inc,EoD_chgR_10s_inc,EoD_chgR_30s_inc,EoD_chgR_60s_inc,CE,CE_rev,dchgCapa,SoHQ,chgCapa,chgCCcapa,chgCVcapa,chgCapa_CCratio,chgCVtime,delta_chgCapa_CCratio,chg_V_avg,dchg_V_avg,chg_E,dchg_E,chg_ir_drop_proxy,dchg_ir_drop_proxy,hyst_area,hyst_max_dV,chg_plateau_V,chg_plateau_width,dchg_plateau_V,dchg_plateau_width,chg_dQdV_area_sum,dchg_dQdV_area_sum,dchg_V_cutoff_margin,dchg_shape_DTW,chg_dQdV_peak1_V,chg_dQdV_peak1,dchg_dQdV_peak1_V,dchg_dQdV_peak1,chg_dVdQ_peak1_Q,chg_dVdQ_peak1,dchg_dVdQ_peak1_Q,dchg_dVdQ_peak1,chg_dQdV_peak2_V,chg_dQdV_peak2,dchg_dQdV_peak2_V,dchg_dQdV_peak2,chg_dVdQ_peak2_Q,chg_dVdQ_peak2,dchg_dVdQ_peak2_Q,dchg_dVdQ_peak2,chg_dQdV_peak3_V,chg_dQdV_peak3,dchg_dQdV_peak3_V,dchg_dQdV_peak3,chg_dVdQ_peak3_Q,chg_dVdQ_peak3,dchg_dVdQ_peak3_Q,dchg_dVdQ_peak3,chg_dQdV_peak4_V,chg_dQdV_peak4,dchg_dQdV_peak4_V,dchg_dQdV_peak4,chg_dVdQ_peak4_Q,chg_dVdQ_peak4,dchg_dVdQ_peak4_Q,dchg_dVdQ_peak4,chg_dQdV_peak5_V,chg_dQdV_peak5,dchg_dQdV_peak5_V,dchg_dQdV_peak5,chg_dVdQ_peak5_Q,chg_dVdQ_peak5,dchg_dVdQ_peak5_Q,dchg_dVdQ_peak5,chg_dQdV_peak6_V,chg_dQdV_peak6,dchg_dQdV_peak6_V,dchg_dQdV_peak6,chg_dVdQ_peak6_Q,chg_dVdQ_peak6,dchg_dVdQ_peak6_Q,dchg_dVdQ_peak6,chg_dQdV_peak7_V,chg_dQdV_peak7,dchg_dQdV_peak7_V,dchg_dQdV_peak7,chg_dVdQ_peak7_Q,chg_dVdQ_peak7,dchg_dVdQ_peak7_Q,dchg_dVdQ_peak7,chg_dQdV_peak8_V,chg_dQdV_peak8,dchg_dQdV_peak8_V,dchg_dQdV_peak8,chg_dVdQ_peak8_Q,chg_dVdQ_peak8,dchg_dVdQ_peak8_Q,dchg_dVdQ_peak8,dchg_dVdQ_SOC0,dchg_dVdQ_SOC0_Q,dchg_dVdQ_SOC5,dchg_dVdQ_SOC10,dchg_dVdQ_SOCmid,dchg_dVdQ_SOC0_cliff_width,dchg_dVdQ_SOC0_to_mid_ratio,chg_dVdQ_SOC100,dSoHQ_dN,d2SoHQ,EoC_dchgR_10s_growth_50,CE_local_20,LLI_pattern_score,LAM_PE_pattern_score,LAM_NE_pattern_score,impedance_pattern_score,transport_limitation_score,plating_risk_score,contact_loss_score,LLI_confidence,LAM_PE_confidence,LAM_NE_confidence,impedance_confidence,transport_limitation_confidence,plating_risk_confidence,contact_loss_confidence,diagnosis_quality_score,diagnosis_valid,diagnosis_method,diagnosis_model_version,diagnosis_version,LLI_est,LAM_PE_est,LAM_NE_est,electrode_slippage_est,LLI_est_hc_calibrated,LAM_PE_est_hc_calibrated,LAM_NE_est_hc_calibrated,delta_EoC_restV_60s,delta_EoC_restV_30m,delta_EoC_restV_end,delta_EoD_restV_60s,delta_EoD_restV_30m,delta_EoD_restV_end,delta_dchg_dQdV_peak1_V,delta_chg_dQdV_peak1_V,delta_dchg_dVdQ_SOC0,delta_dchg_dVdQ_SOC5,delta_dchg_dVdQ_SOC10,delta_dchg_dVdQ_SOCmid,delta_chg_dVdQ_SOC100,delta_dchg_V_avg,delta_chg_V_avg,delta_hyst_area,delta_hyst_max_dV,delta_dchg_plateau_V,delta_dchg_dVdQ_SOC0_cliff_width,delta_dchg_dVdQ_SOC0_to_mid_ratio,delta_dchg_V_cutoff_margin,delta_dchg_shape_DTW,delta_EoC_restV_tau,delta_EoD_restV_tau,chgCapa_CCratio_norm,Q_CV_at_Tref,tau_CV,I_inf_norm,cv_detect_method,cv_detect_mismatch_pct,CI,hyst_area_low,hyst_area_mid,hyst_area_high,hyst_frac_low,hyst_frac_high,hyst_max_dV_low,hyst_max_dV_mid,hyst_max_dV_high,EE,dE,VE,cycle_duration_h,CI_per_hour,Q_relax,Q_relax_pct,Q_relax_significant,RCF,R_ohmic_soc80,R_ct_soc80,tau_ct_soc80,A_diff_soc80,R_30s_total_soc80,R_ohmic_frac_soc80,dcir_fit_valid_soc80,self_discharge_rate_soc80,sd_fit_valid_soc80,R_recovery_tau1_soc80,R_recovery_tau2_soc80,V_inf_est_soc80,R_ohmic_soc50,R_ct_soc50,tau_ct_soc50,A_diff_soc50,R_30s_total_soc50,R_ohmic_frac_soc50,dcir_fit_valid_soc50,self_discharge_rate_soc50,sd_fit_valid_soc50,R_recovery_tau1_soc50,R_recovery_tau2_soc50,V_inf_est_soc50,R_ohmic_soc20,R_ct_soc20,tau_ct_soc20,A_diff_soc20,R_30s_total_soc20,R_ohmic_frac_soc20,dcir_fit_valid_soc20,self_discharge_rate_soc20,sd_fit_valid_soc20,R_recovery_tau1_soc20,R_recovery_tau2_soc20,V_inf_est_soc20,R_ct_frac_soc80,R_diff_frac_soc80,dcir_fit_rmse_soc80,dcir_fit_r2_soc80,dcir_fit_cond_soc80,relax_amp_ratio_soc80,recovery_fit_r2_soc80,tau_consistency_flag_soc80,pulse_current_A_soc80,n_points_soc80,n_t_le_1s_soc80,flag_soc80,V_inf_rest_soc80,relax_completeness_soc80,R_ct_frac_soc50,R_diff_frac_soc50,dcir_fit_rmse_soc50,dcir_fit_r2_soc50,dcir_fit_cond_soc50,relax_amp_ratio_soc50,recovery_fit_r2_soc50,tau_consistency_flag_soc50,pulse_current_A_soc50,n_points_soc50,n_t_le_1s_soc50,flag_soc50,V_inf_rest_soc50,relax_completeness_soc50,R_ct_frac_soc20,R_diff_frac_soc20,dcir_fit_rmse_soc20,dcir_fit_r2_soc20,dcir_fit_cond_soc20,relax_amp_ratio_soc20,recovery_fit_r2_soc20,tau_consistency_flag_soc20,pulse_current_A_soc20,n_points_soc20,n_t_le_1s_soc20,flag_soc20,V_inf_rest_soc20,relax_completeness_soc20,R_ratio_20_50,R_ratio_80_50,R_SOC_slope,R_SOC_curvature,R_ohmic_growth_100,R_ct_growth_100,mech_vs_chem_ratio,R_ohmic_soc50_ff,R_ct_soc50_ff,eta_SOC20,eta_SOC50,eta_SOC80,eta_max,eta_argmax_SOC,eta_mean,eta_slope_lowSOC,eta_valid,Reff_scale,Reff_shape_fit_r2,Reff_resid_soc20,Reff_resid_soc50,Reff_resid_soc80,PER,RCF_slope_100,ocv_V_inf_soc80,ocv_V_inf_soc50,ocv_V_inf_soc20,ocv_spread_20_80,ocv_spread_50_80,ocv_spread_20_50,ocv_parallel_shift,ocv_spread_compression,ocv_drift_mode,relax_completeness_max,delta_ocv_V_inf_soc80,delta_ocv_V_inf_soc50,delta_ocv_V_inf_soc20,delta_ocv_spread_20_80,ocv_block_id,block_id,block_start_cycle,samples_per_mV,v_noise_sigma,quant_step_est,dqdv_snr,rest_sufficiency,pulse_sample_count_1s,pulse_current_stability,leg_completeness,temperature_available,quality_score,quality_gate_failed_groups,dQV_min,dQV_mean,dQV_var,dQV_log_var,dQV_skew,dQV_kurtosis,dQV_argmin_V,dQV_ref_cycle,dQV_valid_V_range,dchg_fit_scale,dchg_fit_offset,dchg_fit_dR,dchg_fit_residual_rms,dchg_fit_residual_max,dchg_fit_residual_argmax_SOC,dchg_fit_r2,dchg_fit_corr_s_o,dchg_fit_degenerate_flag,LAM_curve_proxy,LLI_curve_proxy,R_curve_proxy,dchg_fit_residual_argmax_DOD,SoHQ_mixed,SoHQ_routine,SoHQ_rpt_c3,fade_exponent_b,fade_exponent_a,fade_exponent_b_se,fade_fit_r2,fade_sohq0,knee_cycle_bw,knee_severity,knee_slope_before,knee_slope_after,knee_fit_r2,knee_method,I_abs_max,I_abs_med_cc,cycle_role,C_rate_med_est,contact_loss_supporting_features,contact_loss_conflicting_features,contact_loss_evidence_count,interface_R_score,interface_R_confidence,interface_R_supporting_features,interface_R_conflicting_features,interface_R_evidence_count,SE_decomposition_score,SE_decomposition_confidence,SE_decomposition_supporting_features,SE_decomposition_conflicting_features,SE_decomposition_evidence_count,microshort_score,microshort_confidence,microshort_supporting_features,microshort_conflicting_features,microshort_evidence_count,LAM_PE_supporting_features,LAM_PE_conflicting_features,LAM_PE_evidence_count,LLI_supporting_features,LLI_conflicting_features,LLI_evidence_count,solid_diffusion_score,solid_diffusion_confidence,solid_diffusion_supporting_features,solid_diffusion_conflicting_features,solid_diffusion_evidence_count,diagnosis_state,PE_side_score,NE_side_score,contact_stack_score,shared_side_score,dominant_electrode,dominance_margin,PE_top_modes,NE_top_modes,shared_top_modes,PE_supporting,NE_supporting,pe_peak_hits,pe_peak_hits_delta,fc_ocp_hits,fc_ocp_hits_delta,si_cosign,electrode_confidence,electrode_diagnosis_level,electrode_diagnosis_note,electrode_narrative
M02Ch111,example/fixtures/doe/DOE3/Bimodal/M02Ch111_raw.csv,2,vp_lges_cycle_v2,4.199607,2.499994,20.744,0.0,0.0,4.19961,4.192468,4.179808,4.179808,2.499994,2.8272061,2.971889,2.971889,-0.0198019999999994,0.4718949999999999,-0.0071419999999999,0.3272121000000001,548.7796243260077,356.4313905651546,0.1311074320025665,0.3807505594971042,0.7091003006217964,0.2643465891209398,0.6847946762205658,1.1978347348256122,0.1848926476093734,0.220687029216451,0.062649907028609,0.1263184624913756,-6.180177639359537,-5.115749221925464,-3.851340389814356,-10.88828453444484,-18.33176734326986,-21.766644942619088,97.86718507874792,102.73203592814372,69.472,100.4453183737204,70.986,70.65100000000001,0.0,100.0,0.0,0.0,3.7457012282402222,3.4400064155061507,264.6375374764,237.9762038183,0.0313311,0.0300915000000001,0.546700848458415,1.5353439820369457,3.469176857663677,15.715953907815637,3.220713465203197,16.91350300601202,70.65099999999997,69.17899999999996,0.4403845974503313,0.0,3.4112978449334816,93.06801869767752,3.208441243542432,-75.37577912110956,38.08641082164329,0.0145386928997301,10.536280561122242,-0.0233159857174058,3.5296628965343726,93.82083630608108,3.694197222957773,-55.45284552165775,58.04991983967937,0.015732961437685,31.470206412825643,-0.0209758288965007,3.913813269159046,81.95480767449418,4.00945515475344,-64.09220393585989,69.65990380761524,0.01616304495721,,,4.131141819022616,108.48388098747466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105099075043758,69.17899999999999,0.051355456111124,0.0309558985470881,0.0193508653275256,5.545410821643294,5.431233862924969,0.0151788576607671,,,,,0.3385185948402121,0.0387099248932238,,,,,0.0,0.8467391304347828,0.8511627906976745,,,,,0.12,0.7420238095238096,True,rule_pattern,pattern_rule_assb_si_on_gr_v1_3,assb_si_on_gr_v1_3,,,,,,,,3.2700000000218665e-05,4.20000000005416e-05,4.20000000005416e-05,-0.0021290999999998,-0.0047739999999998,-0.0047739999999998,0.0072058455213164,-0.0050204004677434,-0.0015671950866642,-0.0002542411693393,-7.00766255453747e-05,3.662604726059268e-05,0.001101850243699,0.0004626114939578,0.0056016356673302,-0.002062170977586,7.40403645314025e-05,-0.002255549883452,0.0231663326653475,-0.0914413293313431,-0.0012026381052239,-0.0011555306478232,-7.692453199489137,-1.7252274778475112,,,,,no_cv,,2.1328149212520917,0.0991039658673222,0.2354656278448841,0.2096895625468838,0.1812764076492202,0.3835544853061152,0.761080861561017,0.916173988099906,1.5353439820369457,0.8992533942374762,26.661333658099977,0.9188507807942984,7.159652777777778,0.2978936252148916,-0.3079999999999927,-0.445318373720422,True,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0115619016424228,,,,,,,,,,,,,,,,,,0.436568687787491,0.0180504869673065,9.000000003034359e-07,94.15912174992238,3.0,4,0.0048123503166199,0.999775294117647,False,1.0,,0.1335724229102197,0.1828086356480806,0.0003660542490818,-3.4364545463945424,-0.0648363965774243,-0.2954705250741072,3.302581881122122,3.0,0.7714997630000004,0.9982079925728586,-0.1545981264284032,0.0225200563542421,3.0590724148352484,42.46945535336444,99.812874251497,0.9999519312708168,0.553045778447342,False,0.1792007427141362,-0.2235239813029946,0.0225200563542421,0.187125748502994,100.4453183737204,,100.4453183737204,0.6731680255513875,0.0028668500186266,0.0302770251707407,0.9795964428591104,97.96136718524087,30.0,0.0,-0.1478664260716974,-0.0358100946503064,0.997870134041221,bilinear,23.593,23.54,rpt_c3,0.3509556609118287,,,1.0,0.0,0.24,,,2.0,0.5094161574403616,0.7275,"CE,CI_per_hour",,3.0,0.6112648834840734,0.5800000000000001,CE,,1.0,,,5.0,"CE,CI",,5.0,0.0,0.12,,,1.0,ok,0.1890324436699179,0.0,0.0,0.2918399271529294,shared,0.1028074834830115,LAM_PE,contact_loss,"microshort,SE_decomposition,LLI,interface_R","dchg_fit_residual_argmax_SOC=99.8(highSOC),LAM_curve_proxy↑,fcΔhits=2,chg_dQdV_peak1_V≈FC_OCP(3.415),chg_dQdV_peak2_V≈FC_OCP(3.518)","hyst_area_low↑,Q_relax_pct↑",2.0,2.0,2.0,2.0,0.4,0.7424130960952701,hypothesis_bol_ocp,v1.3 hypothesis (Si-on-Gr · NCM82 secondary): FC-OCP Δhits (charge); contact_stack vs NE only with Si co-sign; PE activity≠LAM%; not aged-HC calibrated.,"Shared modes lead (shared=0.29): microshort, SE_decomposition, LLI, interface_R."
M02Ch111,example/fixtures/doe/DOE3/Bimodal/M02Ch111_raw.csv,3,vp_lges_cycle_v2,4.1995735,2.4999952,19.993,0.0,0.0,4.1996193,4.1924353,4.179766,4.179766,2.4999952,2.8293352,2.976663,2.976663,-0.0198533000000002,0.4766678,-0.0071840000000005,0.3293400000000002,556.4720775254968,358.1566180430021,0.1397438501840194,0.4012789861066031,0.7375040936573565,0.2966462801662921,0.8385080146143373,1.5311049026940622,0.1894821349275713,0.1937465418890155,0.0667768339912057,0.1417529242158986,0.0,0.0,0.0,0.0,0.0,0.0,96.9090654336556,102.09068301428488,69.164,100.0,71.37,71.06400000000001,0.0,100.0,0.0,0.0,3.740099592572892,3.439543804012193,265.7864374466,236.9501726584,0.0402678999999999,0.0300950000000002,0.5487630194360011,1.5352699416724145,3.474886182977352,15.095759519038076,3.222969015086649,17.118957915831665,71.06399999999994,68.88999999999993,0.4415872355555552,0.0011555306478232,3.416318245401225,87.92504176236783,3.201235398021116,-75.46085188120989,38.87870140280561,0.0145869252925436,10.492264529058115,-0.0229384330779045,3.5256424737462253,90.97040681422092,3.685210885138051,-55.329451509506434,58.10443286573147,0.0157253089689485,31.6148496993988,-0.0210294562947606,3.927132944547349,81.27497830490634,4.009106226465989,-63.5525943966924,69.92469739478959,0.0161977365946932,,,4.129495854967574,108.59651722241988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1066662701304223,68.89,0.0516096972804634,0.0310259751726334,0.019314239280265,5.522244488977947,5.522675192256312,0.0140770074170681,,,,,0.3771229473992749,0.0,,,,,0.0,0.6902173913043479,0.48,,,,,0.12,0.7420238095238096,True,rule_pattern,pattern_rule_assb_si_on_gr_v1_3,assb_si_on_gr_v1_3,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,no_cv,,3.090934566344401,0.1013898365784692,0.2353123125021802,0.2096084161912161,0.1847606944846139,0.381965272380497,0.8079500137989202,0.915457334547257,1.5352699416724145,0.8915058831999523,28.8362647882,0.9199406466366984,7.165916666666668,0.4313383353622217,-0.3079999999999927,-0.445318373720422,True,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0559391390704111,0.0493529175522899,0.0381051234910381,0.1836896906976748,0.0,0.0522575629019878,-0.0029903357490068,True,2.834684221527328,0.8730044450595112,0.2782695520719773,-0.1686514024476944,-0.1900720887058569,,-0.0115619016424228,,,,,,,,,,,,,,,,,,0.4412740440665673,0.0175926126163148,8.999999998593466e-07,96.61010203929668,3.0,5,0.0008956008179953,0.9997788823529412,False,1.0,,0.0,0.0,0.0,-12.0,,,3.035375757,3.0,0.7714997630000004,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.6927883422716526,False,0.0,0.0,0.0,0.0,100.0,,100.0,0.6731680255513875,0.0028668500186266,0.0302770251707407,0.9795964428591104,97.96136718524087,30.0,0.0,-0.1478664260716974,-0.0358100946503064,0.997870134041221,bilinear,23.593,23.54,rpt_c3,0.3509556609118287,,,1.0,0.0,0.24,,,2.0,0.6155400636545638,0.7275,"CE,CI_per_hour",,3.0,0.7740332506286974,0.5800000000000001,CE,,1.0,,dQV_log_var,4.0,"CE,CI",,5.0,0.0,0.24,,,2.0,ok,0.16,0.0,0.0,0.3533392523365072,shared,0.1933392523365072,LAM_PE,contact_loss,"microshort,SE_decomposition,LLI,interface_R","dchg_fit_residual_argmax_SOC=100.0(highSOC),LAM_curve_proxy↑,fcΔhits=2,chg_dQdV_peak1_V≈FC_OCP(3.415),chg_dQdV_peak2_V≈FC_OCP(3.518)","hyst_area_low↑,Q_relax_pct↑",2.0,2.0,2.0,2.0,0.4,0.9008436915888876,hypothesis_bol_ocp,v1.3 hypothesis (Si-on-Gr · NCM82 secondary): FC-OCP Δhits (charge); contact_stack vs NE only with Si co-sign; PE activity≠LAM%; not aged-HC calibrated.,"Shared modes lead (shared=0.35): microshort, SE_decomposition, LLI, interface_R."
M02Ch111,example/fixtures/doe/DOE3/Bimodal/M02Ch111_raw.csv,4,vp_lges_cycle_v2,4.199591,3.9099991,21.986,0.0,0.0,3.9794571,3.930659,3.9198532,3.9198532,3.6983223,3.8650942,3.8849752,3.8849752,-0.0596038999999999,0.1866528999999999,-0.0487980999999999,0.1667719,358.2408365223163,337.68984364184377,9.635804993139386,9.226520821162543,8.771710045097295,0.2841473439588182,0.8029940574106437,1.4846129477328125,1.0985092922132158,0.1913948981737943,4.60448563247102,0.1357802865141745,6795.333841489721,2199.2783426519727,1089.3778109891578,-4.213414103985161,-4.235374806766506,-3.036497034229647,19.59070953122787,3.6073158389358784,13.833,20.000289167775144,70.61,70.256,0.0,100.0,0.0,0.0,3.741738985746413,3.974136540996169,262.8796141826,54.974230771600006,0.037862,0.0401100000000003,0.3211939493387883,0.8494987109775027,3.481534098337835,15.06491382765531,4.002388955840817,4.408317638278666,70.25599999999997,26.36471123823424,-0.0495514299170123,0.4257509409803823,3.520788392019117,89.24120398563822,3.904618357114228,-1069.253851514164,38.155062124248495,0.0146167579999312,0.0578786808670573,-0.1204066987439962,3.913779420512576,81.17263619680408,3.919708287374749,-201.13441014678912,57.72537074148297,0.0157758227990781,9.675458348243325,-0.0239195464972833,4.134218456322935,108.77141974742472,4.010247868937876,-63.8774137242016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0216330947938448,13.832521187375088,0.0214784727202086,0.0218824966852247,0.0167335604515231,0.0,1.2927968830372676,0.0158493286886065,,,,,0.9999999979014492,0.9969972239913322,,,,,1.0,0.5005,0.5319999999999999,,,,,0.364,0.2147619047619048,True,rule_pattern,pattern_rule_assb_si_on_gr_v1_3,assb_si_on_gr_v1_3,,,,,,,,-0.2617762999999997,-0.2599127999999999,-0.2599127999999999,1.035759,0.9083122,0.9083122,0.7033829590931124,0.1044701466178921,-0.0850331753365775,-0.0301312245602548,-0.0091434784874086,-0.0025806788287419,0.0017723212715384,0.534592736983976,0.0016393931735212,-0.2275690700972128,-0.6857712306949115,0.7794199407541682,-5.522244488977947,-4.229878309219044,-0.4911386654725675,0.4245954103325591,-198.23124100318057,-20.46677440115832,,,,,no_cv,,80.40929046877213,0.1226961543702546,0.1538277121086208,0.0433184872788138,0.3820002046204098,0.1348670713380171,0.8494987109775027,0.5732887041619965,0.3412275412239784,0.2091232176467442,207.905383411,1.0674611724164398,6.343291666666664,12.67627198845586,-0.3079999999999927,-0.445318373720422,True,,0.9889952887632896,0.2824376998151496,4.629565040686029,0.1334746407596269,1.9985724266858,0.4948508623244265,True,6.599602495214743,True,3.4294352822935465,190.8529079724337,3.920866843109995,,,,,,,,,,,,,,,,,,,,,,,,,0.1413197220395517,0.3657964586261126,0.0031662363883361,0.999465807652878,1498046.8562236638,0.3201802875798052,0.9469878143450756,True,105.914,300.0,11.0,,3.903719374569081,0.0001271813515217,,,,,,,,,,,,,,9.31639732485486e-06,,,,,,,,,,,,,,2.802819043298364e-05,1.3095287675540814,0.7496428447477798,-0.0248779040857047,8.764081130812133e-05,,,,,,0.0559391390704111,0.0493529175522899,0.0381051234910381,0.1836896906976748,0.0,0.0522575629019878,-0.0029903357490068,True,2.834684221527328,0.8730044450595112,0.2782695520719773,-0.1686514024476944,-0.1900720887058569,,,3.903719374569081,3.5368134373928286,3.237795916139944,-0.6659234584291376,-0.3669059371762526,-0.2990175212528849,0.0,0.0,baseline,0.0001271813515217,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.7072991638333814,0.0145197731841325,8.999999998593466e-07,84.22734876716086,3.0,17,1.7389006975889507,0.7193894117647059,False,0.0,"leg_completeness,pulse_stability",,,,,,,,,,,,,,,,,,,,,,,20.000289167775144,,,0.6731680255513875,0.0028668500186266,0.0302770251707407,0.9795964428591104,97.96136718524087,30.0,0.0,-0.1478664260716974,-0.0358100946503064,0.997870134041221,bilinear,105.964,23.5455,dcir_pulse,0.3510376598980231,EoC_dchgR_10s_inc,,1.0,0.45,0.42,EoC_dchgR_60s_inc,VE,2.0,0.5625,0.51,CI_per_hour,VE,2.0,0.999996295860804,0.406,self_discharge_rate_soc80,,1.0,"delta_dchg_plateau_V,dchg_plateau_width,delta_chg_dQdV_peak1_V",,3.0,"CI,delta_EoD_restV_end,delta_dchg_V_cutoff_margin",,3.0,0.0,0.12,,,1.0,insufficient_data,0.7777479179934992,0.3025,1.0,0.6024992587524507,contact_stack,0.2222520820065008,LAM_PE,contact_loss,"LLI,microshort,SE_decomposition,interface_R","fcΔhits=1,chg_dQdV_peak1_V≈FC_OCP(3.518)","hyst_area_low↑,Q_relax_pct↑",1.0,1.0,1.0,1.0,0.4,0.825,hypothesis_bol_ocp,v1.3 hypothesis (Si-on-Gr · NCM82 secondary): FC-OCP Δhits (charge); contact_stack vs NE only with Si co-sign; PE activity≠LAM%; not aged-HC calibrated.,Contact/stack ohmic pattern leads (contact=1.00) without strong Si co-sign (si_cosign=0.40) — not electrode-resolved.
